xyz_vaccine,seasonal_vaccine,respondent_id
0.9902727205292495,0.8555695427493522,27375
0.6824052354092133,0.9249061165007813,27376
0.0618897299666431,0.8140713218396117,27377
0.2865619631665566,0.696308443245624,27378
0.9657483586907479,0.3690441835545647,27379
0.8491877694789247,0.43929501954097483,27380
0.6238619561761236,0.46343003773731317,27381
0.36386302417143934,0.9193827357315987,27382
0.6590813607125983,0.7907649282578225,27383
0.431586390674903,0.4077228220544664,27384
0.7112928996169029,0.9888222273692506,27385
0.6569875940916653,0.9588078295492553,27386
0.2300310230171967,0.3465756523736251,27387
0.29961457124344215,0.23507135315877425,27388
0.2911458904808143,0.20721963759033013,27389
0.4977759318879238,0.3185992908520592,27390
0.5718315037779952,0.5010189141698859,27391
0.6329357754957812,0.009102992480812255,27392
0.3930961367597261,0.004409406255794557,27393
0.4455094443295695,0.10839190971102053,27394
0.8885111532783724,0.2425126601934261,27395
0.7342198644796192,0.9615609550139108,27396
0.3193200220699357,0.6525510992053221,27397
0.9191981095219489,0.7597597238248969,27398
0.882081046991049,0.2689155003223018,27399
0.049845486418674145,0.8891611142813177,27400
0.5130204383228092,0.7886043172102867,27401
0.051047334599905514,0.987581076733819,27402
0.34952483729169304,0.575187582986927,27403
0.39450632240632355,0.7132107672821855,27404
0.09324434194630404,0.5021989972138631,27405
0.7982616972588116,0.20533421287147957,27406
0.6083670270135891,0.24983583566087564,27407
0.9017317691961615,0.6039231468321388,27408
0.2203533908048082,0.09816554498977625,27409
0.8996361195429251,0.8568432153648362,27410
0.4129998598987853,0.9952871094842849,27411
0.4976218124702566,0.3564716866980834,27412
0.421721040334301,0.7462182909090621,27413
0.35890710406075865,0.7131160134400777,27414
0.6314491699394053,0.2709733284397573,27415
0.10078345483289275,0.10116769402137993,27416
0.8746159247654777,0.866054537755813,27417
0.05458053680750341,0.7831613093347761,27418
0.6391836976590347,0.7825776040257789,27419
0.815664724958356,0.7312970473091117,27420
0.7354018780129344,0.5596988665503362,27421
0.3929491002580763,0.8947675094891592,27422
0.13303888793706087,0.9440075560653297,27423
0.17816947456156584,0.721919314415037,27424
0.4700614810900755,0.642732926182604,27425
0.781999790968038,0.13204998406247626,27426
0.6084570335569329,0.5635605505681427,27427
0.6652072222921325,0.4632626334782144,27428
0.13889501045162223,0.729075486391348,27429
0.9504135118317116,0.4682103070988691,27430
0.24159820695263412,0.8148813249021748,27431
0.0247567354941175,0.7129668033819572,27432
0.07950598904128525,0.21513852977784953,27433
0.9739382936766544,0.6867975979581628,27434
0.11831280542079214,0.5841679102631269,27435
0.12804537475033206,0.18280903404631443,27436
0.35791702384979796,0.08417885576698203,27437
0.17666663768525204,0.8387091448310413,27438
0.5145021162960174,0.6295283045583147,27439
0.7494157910133318,0.7841967909365366,27440
0.5577501798965264,0.05940582683982454,27441
0.2123931986723645,0.19292780726903846,27442
0.7128429992847146,0.5192627152003643,27443
0.5257130934639895,0.3860800338259326,27444
0.7669547703366268,0.5919157622928067,27445
0.841143274097231,0.3438807649104342,27446
0.4372958811628882,0.6283163303443982,27447
0.7635660881097461,0.7557131619431436,27448
0.640257893089713,0.9862313863921789,27449
0.35596110278266113,0.5470143012045661,27450
0.6871105874507121,0.44738753813829735,27451
0.4791504108577235,0.6861265065533124,27452
0.13216352420540234,0.8457197034337695,27453
0.8333104901027886,0.9922242563209067,27454
0.19833533185366126,0.5131582695965008,27455
0.21401096000205067,0.3920840364125716,27456
0.6851092748591467,0.6660764944769976,27457
0.040282439119052826,0.2450534267106036,27458
0.8305745779854656,0.03461158630214256,27459
0.9044147204327884,0.9681549020206462,27460
0.8573735606598828,0.72703645709265,27461
0.6226080986242165,0.17945770152345375,27462
0.292592331641368,0.36490752601311327,27463
0.9376099588717429,0.1171741743096183,27464
0.1868240264381802,0.4903947948403812,27465
0.9876566304383906,0.7402502858175075,27466
0.7622247319908109,0.14602096634054607,27467
0.45506509905014025,0.04981258176175685,27468
0.6409131267111147,0.7036820015816102,27469
0.9528864421948838,0.36352218418571236,27470
0.11739329683516775,0.9368327188538674,27471
0.8921724684977267,0.555010760509071,27472
0.8438484349658211,0.8666643359209096,27473
0.9536238853826177,0.6287899623027259,27474
0.6304896237215262,0.8208436655904043,27475
0.44699983131148213,0.1736275872669354,27476
0.8425248877307148,0.34831652977031535,27477
0.052377004947550376,0.8984037702151062,27478
0.6696705454764224,0.5830648790274099,27479
0.7053614846837858,0.6462022777289044,27480
0.37250437075435716,0.5069406363959278,27481
0.3622144938843733,0.12529715599671554,27482
0.9697591054247608,0.35112914793178074,27483
0.9167922752875379,0.360978857540721,27484
0.13307754311840636,0.053083693141810606,27485
0.6190958043726021,0.9110516682806438,27486
0.04944841610714834,0.5991945399382227,27487
0.43891260486323147,0.3988355894339586,27488
0.8847494287211026,0.6380889495571355,27489
0.7619160678973408,0.2550648352647398,27490
0.41203545746947523,0.34294136385195284,27491
0.6947697370725139,0.5158875924086114,27492
0.8207679095949268,0.8450111787735749,27493
0.055884924942088854,0.1996362160197832,27494
0.742326593108998,0.11431537902848765,27495
0.500501397441704,0.5853401486747403,27496
0.191498799281151,0.7964347755114616,27497
0.3431158415954806,0.9998726925575027,27498
0.21649699607296713,0.015324605045992978,27499
0.7743581519380373,0.5764099372281722,27500
0.7681889137275161,0.4023487547336072,27501
0.8220866672074569,0.6997362259630733,27502
0.6805243726764938,0.05773291804288727,27503
0.2258119313505178,0.3881519048608866,27504
0.24479854013007762,0.033039018487206806,27505
0.8097966059151522,0.5588334181281883,27506
0.41371092101733686,0.7812417617005072,27507
0.0832636342169103,0.351919924123691,27508
0.5756724595464289,0.20642354748254954,27509
0.9877010807212926,0.19899706626718094,27510
0.17865979052536785,0.9627411038970348,27511
0.011566387568380132,0.0030369947596056157,27512
0.6572097327058312,0.7727308615217422,27513
0.04744004634254384,0.6979817901527494,27514
0.43818101946218213,0.8265337837811214,27515
0.1776510565294347,0.7567618883182944,27516
0.05338456237442135,0.5285291803603768,27517
0.6810851486513976,0.478529701241003,27518
0.20115796069566982,0.9721377567488573,27519
0.13938546191325885,0.5156778978992058,27520
0.577008399264057,0.4286392678940676,27521
0.10683109746091657,0.9821161302923633,27522
0.4858399945172609,0.5214854097151689,27523
0.9302890862355904,0.7433957531728709,27524
0.2034128561621833,0.7141921334198674,27525
0.2954509667061407,0.5605965894963795,27526
0.9181342964368429,0.30221867456529483,27527
0.39149549905213676,0.2304840606165267,27528
0.9866344112774781,0.019969533349280644,27529
0.3162287378976846,0.2341333535245882,27530
0.08129624645942568,0.9142961636789041,27531
0.4015271022947985,0.999954893739711,27532
0.6207200302884919,0.39027173137262505,27533
0.9678922332587596,0.365446412577349,27534
0.35329789929927813,0.7052255806098033,27535
0.2828756041013575,0.13540876688869707,27536
0.9981151689980852,0.40501056809935476,27537
0.4153682601782436,0.30875832922278446,27538
0.19806254802079915,0.7405623490939591,27539
0.68915299535189,0.754420353343461,27540
0.1737544339912116,0.3647340931616717,27541
0.2090625344333531,0.4066649531808473,27542
0.4871026139548874,0.4650785717459375,27543
0.18041993258888134,0.6008383494999793,27544
0.7976541133503215,0.016871076477336433,27545
0.16288122956423234,0.19417719425327962,27546
0.4272263599176246,0.0002923189691812489,27547
0.0911367792603548,0.3493644885824031,27548
0.3343691069546655,0.8808861832661236,27549
0.5231933536860698,0.2736856888412369,27550
0.03321726709487893,0.8169605869594199,27551
0.3359779309435509,0.18042695035290213,27552
0.6683721662169025,0.26432798158624526,27553
0.6699199585415387,0.18426329078561687,27554
0.6009558192639186,0.9216313084379254,27555
0.1734604769314434,0.9059122242843994,27556
0.6947614409048875,0.24625283806265175,27557
0.8970135713081301,0.3551098652002548,27558
0.05543782356385063,0.7396635060687202,27559
0.18505027939294716,0.03306272826739265,27560
0.712388765417432,0.5404136844161062,27561
0.10443879915861953,0.6363286549176004,27562
0.4097821876398333,0.9346268491699797,27563
0.07370634185536229,0.7380534628729966,27564
0.18914196517242854,0.7954286250869418,27565
0.27133252723100076,0.682969378866153,27566
0.29940802830438606,0.9914667894643314,27567
0.1483895306912537,0.19826472353144675,27568
0.7469811201565556,0.7764554351793713,27569
0.20402800951274402,0.9645274277723984,27570
0.47631092617520177,0.5564507058381032,27571
0.6956907380587908,0.17288574005960888,27572
0.9412203662243074,0.507793307155928,27573
0.10529936216313618,0.1426118125568222,27574
0.24925882232467156,0.34096636851145123,27575
0.6099735831331835,0.9062809864851568,27576
0.9628790718046298,0.08079860489701496,27577
0.31085314339749914,0.5058317479077651,27578
0.7647082485055008,0.2914094943476462,27579
0.13976268826889315,0.3641089498849934,27580
0.8794372552110622,0.5183264223598771,27581
0.3455632768226401,0.9926840703411618,27582
0.34471853651008255,0.739988186491683,27583
0.5178205329935102,0.615740683638494,27584
0.654975391433744,0.07109797777118232,27585
0.410918420630326,0.5837577989383491,27586
0.3432838832584413,0.23218970145708373,27587
0.08538042502534215,0.9251550438004854,27588
0.8326357733375879,0.6875788582406213,27589
0.9927525056407354,0.9026131276386682,27590
0.2388619440549874,0.5288823601314631,27591
0.9174909213700486,0.5806131400617968,27592
0.10405067472867102,0.21894811609740472,27593
0.3388912524306402,0.360266940666194,27594
0.88490806347417,0.7353057838036506,27595
0.4711739692747918,0.12720799414411998,27596
0.07490483111285828,0.7623250252519364,27597
0.9949963295949394,0.09930966963336463,27598
0.8759338400868305,0.2675108999569511,27599
0.4468211062859031,0.9535534866416332,27600
0.931491424378696,0.35712096262295745,27601
0.934928144047795,0.22639973750029652,27602
0.8197938182460257,0.8784149787268696,27603
0.7030271231218422,0.9642471859497664,27604
0.26827011224686526,0.5072188953769375,27605
0.7863396767070008,0.5222893207056511,27606
0.952602569974276,0.18152148171762894,27607
0.16181513844047124,0.5170849150417033,27608
0.481684815414813,0.7085320756041001,27609
0.4997354928846537,0.8628123130841044,27610
0.37722679887910937,0.24737532621893477,27611
0.7597908098983337,0.4983035625882718,27612
0.4265203936591536,0.28486518535539485,27613
0.7422381420498098,0.5949176882866193,27614
0.6964944384982634,0.8050802208808826,27615
0.03916733361482572,0.23363458725731034,27616
0.9393213855202128,0.9364389290825583,27617
0.8332218037025504,0.37028495049909815,27618
0.5743412429549443,0.7288578596731125,27619
0.42045917457784343,0.8005142548850638,27620
0.5944842715624938,0.7660545416038921,27621
0.5915662044213735,0.5103175536053665,27622
0.4059125082207199,0.7299880675595528,27623
0.7075274323958789,0.8467471843383046,27624
0.5856228255666284,0.4940062211318965,27625
0.8134207030651271,0.5068364066816267,27626
0.45394614946664824,0.14131124559568442,27627
0.8774898829725517,0.2633417890771509,27628
0.815827979880127,0.4721239053599612,27629
0.4049681011122087,0.19219289064733447,27630
0.26894499972183716,0.06595555624765892,27631
0.751453167467502,0.6884049738424247,27632
0.502839080323946,0.6035449339240259,27633
0.11813157031275356,0.24845258927671376,27634
0.6622320590826369,0.6804193479131836,27635
0.3716609574413611,0.375913433302699,27636
0.798173431714805,0.15479120212236142,27637
0.30164105911193084,0.01644754825891792,27638
0.07118904610580024,0.10618325264296036,27639
0.04435625611553151,0.25231147952891564,27640
0.4616148191838846,0.12276356305466207,27641
0.3515130391295084,0.7601639972237708,27642
0.2704322349570406,0.5490403347512788,27643
0.2516216831549646,0.3288862610787803,27644
0.7612602883593675,0.6296890057533062,27645
0.6209568276458876,0.12592184839013265,27646
0.546665427872073,0.8947648715746649,27647
0.8458642592600514,0.3529274751359086,27648
0.5844501421666894,0.0384695943342972,27649
0.2599455671910377,0.13543343902017047,27650
0.6564062537530202,0.3499205876571325,27651
0.022724746963062592,0.8004352373799064,27652
0.8719336574825961,0.6498039226717386,27653
0.9920175890374568,0.06302359692980197,27654
0.5066471248056292,0.24755846847811636,27655
0.3884012166570695,0.33552134155539126,27656
0.8382768580302341,0.08797694435765435,27657
0.8070407401622955,0.1627597185818911,27658
0.3746142375649064,0.036431230909312995,27659
0.4415899827934979,0.7488140565014606,27660
0.22447974811843185,0.33864391239813085,27661
0.6084289803973927,0.7390703199864036,27662
0.5708103321888217,0.6405328562669416,27663
0.9679156662296584,0.4975607966458331,27664
0.9142772680256462,0.9190555538158192,27665
0.6551616111858961,0.2384885415499196,27666
0.11636621926888036,0.7854603724769418,27667
0.9655311603490034,0.8300041708525233,27668
0.365089985008873,0.37377370868566506,27669
0.9306917210889368,0.9249866267791013,27670
0.29786718199838746,0.25549151458213604,27671
0.5236178724421359,0.2255715442931835,27672
0.2431202654478396,0.8974153538855363,27673
0.1678341187842095,0.3962685609578096,27674
0.8989272017403694,0.644523070677169,27675
0.41463199334975953,0.5864520746476654,27676
0.8395300678172253,0.7428255679228153,27677
0.057810417106023415,0.34828054184328594,27678
0.18075758065608372,0.8417781243021993,27679
0.17127133811996076,0.26847801943473737,27680
0.49842336925589636,0.3509501309172438,27681
0.8578661764195461,0.25022776014324066,27682
0.259312869299159,0.565960745822408,27683
0.6682039705480738,0.8398327465865157,27684
0.18673596547457516,0.38730300197728373,27685
0.6596163203194345,0.33496876332509107,27686
0.9796301893322881,0.02324256164842431,27687
0.020504924204742703,0.05734448950514126,27688
0.7292480672420386,0.024807633151554764,27689
0.3312026647093069,0.36559011140499775,27690
0.4730836302435072,0.5279154181291793,27691
0.04715653985633461,0.1540414787661991,27692
0.11053103034085998,0.4507056707063466,27693
0.14043913068408453,0.782290714102405,27694
